ParamValue,Train MSE,Test MSE
1,0.0010513118503870978,0.0010873302775329763
2,0.0010964766499613904,0.0011246521519340039
3,0.0010993030980469363,0.0011482025943274341
4,0.0011462185484219555,0.0011933906990801162
5,0.0011543767515916365,0.0011997689992074624
6,0.0011778664022028605,0.0012291210116109773
7,0.0011634151938358054,0.0012152761398218374
8,0.0011574923297570053,0.001214239709662095
9,0.0011458193013684686,0.001201029201536748
10,0.001176745269572089,0.0012345536052851846
11,0.0011653564062914282,0.0012193484975765814
12,0.0011498385302674157,0.0012002995644851803
13,0.0011475493997846339,0.0011986190406044486
14,0.0011320247209911025,0.0011825148795635138
15,0.0011188359255406117,0.0011696106799157912
16,0.0011217668867631466,0.0011726182237699278
17,0.0011156728204382786,0.0011663818889219282
18,0.0011231864769249943,0.0011747535216058696
19,0.0011222434347523574,0.0011723462209541633
20,0.0011155512906330916,0.0011653797690946675
21,0.001121590305528261,0.0011686582550235317
22,0.0011195944403799883,0.0011654451608287182
23,0.0011230907649288457,0.0011712985065782226
24,0.0011142527008850458,0.0011620990072321311
25,0.0011180902404910912,0.0011664010562209574
26,0.0011175297695461398,0.0011653906275960462
27,0.001116284767648975,0.0011659391423629684
28,0.001114747363632233,0.001164949435724511
29,0.0011168979309096382,0.0011667132486459528
30,0.0011183201883319346,0.0011683516809202054
