ParamValue,Train MSE,Test MSE
1,0.0012730971737781771,0.0012727698183823252
2,0.0013555559268066024,0.0014135058107470828
3,0.0012093481055650112,0.0012542003780877903
4,0.0011600664983903103,0.0011962327922848818
5,0.001138946484257213,0.0011643225458371027
6,0.001108963179751197,0.0011322771467403817
7,0.0011232478578390504,0.0011375688589361917
8,0.0011217617645899395,0.0011362860377741129
9,0.0011310359289716894,0.0011428501550621239
10,0.0011389320379504243,0.0011491493065913542
11,0.0011268315486543442,0.0011370129427238744
12,0.0011291019285904565,0.0011419232915043723
13,0.0011262637018725457,0.0011398025849094445
14,0.0011179379658580527,0.001132164878334328
15,0.0011279147764754213,0.001142187685777315
16,0.001124358797708199,0.0011378824245502962
17,0.0011232155290476335,0.0011363725322673349
18,0.0011152966964551544,0.0011283444707868957
19,0.0011234048670945996,0.0011369434713175814
20,0.0011216988347131128,0.0011353026246689036
21,0.0011288746447252855,0.0011414558285874695
22,0.0011219084869877357,0.0011327384698388613
23,0.001123480661971165,0.0011347906174899356
24,0.0011286392996857398,0.0011384417962515675
25,0.0011279011252838655,0.0011368817166927513
26,0.0011273490329772795,0.0011359009072165179
27,0.0011385843996439186,0.0011490353016146509
28,0.001141186190795612,0.001153276610952979
29,0.0011329845565247326,0.001145412252445068
30,0.0011362172957059043,0.0011476776438658282
